"","pseudo_ests"
"4292",-0.0109572951805205
"4293",0.0516036565018771
"4294",-0.00294183572139286
"4295",0.00196250712020293
"4296",0.0140844849152742
"4297",0.0122471868401241
"4298",0.014474384174208
"4299",-0.0242413487573234
"4300",0.0181764270636804
"4301",0.0223758692844209
"4302",0.0350595212724504
"4303",-0.0239385565455164
"4304",-0.000560625063317313
"4305",-0.0128107039800246
"4306",0.00344777630944852
"4307",0.0174113030066984
"4308",-0.0164925723616441
"4309",0.026539199905116
"4310",-0.0152652978413571
"4311",0.0271148595434931
"4312",0.0187838972608409
"4313",0.00917638584940179
"4314",-0.00169077369346342
"4315",0.0269946229196562
"4316",0.000775615334821613
"4317",0.0463556917957789
"4318",0.0044613997484476
"4319",0.00545180505676977
"4320",0.0122457454410007
"4321",0.00871380304916888
"4322",-0.0188269463434645
"4323",0.00588440194475005
"4324",0.0293000931526325
"4325",0.0113125349854004
"4326",0.0682698191143127
"4327",-0.00717451664538582
"4328",0.0392124643537286
"4329",0.0170393780117519
"4330",0.0130740782768287
"4331",0.00638530647013696
"4332",0.010288979193512
"4333",-0.0094946648127833
"4334",-0.012036379518639
"4335",0.0154097375527502
"4336",-0.0188824787266459
"4337",0.0149672736875325
"4338",-0.00941648090724631
"4339",0.00494849522615481
"4340",-0.0149150630995156
"4341",-0.000527267736530746
"4342",0.0207832952751498
"4343",0.00924399299372596
"4344",0.0210100424954299
"4345",-0.00337416318532237
"4346",0.016524145540027
"4347",0.0192130480140694
"4348",-0.000965730624877097
"4349",0.0316015936360137
"4350",0.00494159780900181
"4351",0.0131419345328409
"4352",0.0338053549347267
"4353",-0.0154839068333425
"4354",0.0682378597168056
"4355",-0.00518238576863554
"4356",-0.00189768448924046
"4357",0.0167972367071187
"4358",-0.00782746388125723
"4359",0.0312901644080088
"4360",-0.0188272484670478
"4361",-0.0162689380814367
"4362",0.057580738618493
"4363",0.00612493097006943
"4364",0.00630789114443824
"4365",0.0136503188276867
"4366",0.0345084803044251
"4367",0.0180147697564585
"4368",-0.00194685404930687
"4369",0.0153520565544881
"4370",0.0136328152606382
"4371",-0.0230423572815467
"4372",-0.0139487793708022
"4373",0.0300709088176261
"4374",0.0211262009125314
"4375",-0.0167792192343113
"4376",-0.00197115654760109
"4377",0.00457644611024323
"4378",0.0370405103033509
"4379",-0.0216305070171251
"4380",0.0178359591674362
"4381",0.0179908467463925
"4382",-0.0247042402643012
"4383",-0.0235547357092681
"4384",0.0192962971139849
"4385",0.0188621364569724
"4386",0.0157213146277096
"4387",-0.0257239899390355
"4388",-0.0064037053955873
"4389",0.0131790850566977
"4390",0.00912947589969266
"4391",0.0193696382885651
"4392",-0.001375102599044
"4393",0.0170957121896024
"4394",-0.00165619439386898
"4395",0.0147973473724109
"4396",0.026653115878821
"4397",-0.0250639711078248
"4398",-0.0117614843610068
"4399",-0.013509436030031
"4400",0.024299971571598
"4401",0.0354985990750147
"4402",-0.0174483875262802
"4403",0.0185129821811018
"4404",0.0144139180508373
"4405",-0.00405880445753502
"4406",0.0123922393747615
"4407",0.00708178413922332
"4408",0.0144160853533259
"4409",0.036010091469042
"4410",0.00881353881630471
"4411",0.00689987058930412
"4412",-0.0159518923027072
"4413",0.0266333953261844
"4414",-0.0173266309587616
"4415",-0.0175575315806076
"4416",0.0247140515795998
"4417",0.0399736677004118
"4418",0.00631461829388079
"4419",-0.0171764042212229
"4420",0.012205451027373
"4421",-0.00327750040378531
"4422",0.00472248394417582
"4423",-0.00499909307467037
"4424",0.0163020313109976
"4425",0.015990019118749
"4426",0.0365833380624474
"4427",0.00624279894652944
"4428",0.0129129696150806
"4429",-0.0098135404994836
"4430",0.0206821992703026
"4431",-0.00110832007884489
"4432",0.00365166875968433
"4433",0.00047112634557374
"4434",0.00995428307768948
"4435",-0.0162887442815631
"4436",0.0163371386169724
"4437",-0.000168243605392996
"4438",-0.00789892491522973
"4439",0.0410976922962375
"4440",0.00267699022250309
"4441",0.0191324196397069
"4442",-0.00757291563198714
"4443",-0.0316784418718277
"4444",-0.00381236128143163
"4445",0.0277867358229636
"4446",0.00700259041097142
"4447",0.00882538112244253
"4448",-0.00459933275026318
"4449",-0.0025307803351899
"4450",0.0324444063567611
"4451",-0.00889258203400081
"4452",-0.00393346027831423
"4453",-0.0247113340408879
"4454",0.0457525420317748
"4455",0.02175188556385
"4456",0.0458016864867105
"4457",0.00574373611067327
"4458",-0.0269844182795908
"4459",0.0239235153628835
"4460",-0.0160060304754135
"4461",0.0214603090268607
"4462",0.0305726470571622
"4463",-0.0101014557222221
"4464",0.0497870400247528
"4465",0.0104997511109986
"4466",0.0211446320734137
"4467",0.0189597446007343
"4468",0.0104332206061827
"4469",0.0277482389544602
"4470",0.0215819586410847
"4471",0.0180817702189752
"4472",-0.00296830178210921
"4473",0.0217664559348194
"4474",0.0128139636998214
"4475",0.0278622888084948
"4476",0.0266964044857436
"4477",0.00268844095515419
"4478",0.00547427935793489
"4479",0.0226745723004169
"4480",0.044254772737715
"4481",-0.00810872440156556
"4482",0.00939623867091323
"4483",0.000497475800105809
"4484",0.0497350265208819
"4485",-0.0149431397865364
"4486",-0.00192547874369586
"4487",-0.0295744790185557
"4488",0.00926524839799207
"4489",-0.0197293241397162
"4490",0.0037955879839529
"4491",0.0049279010814596
"4492",0.0262422329177548
"4493",0.000765670446881915
"4494",0.0181834404853464
"4495",0.0378394123644837
"4496",-0.00739661293054183
"4497",-0.00496145583301301
"4498",-0.00436234219358214
"4499",0.0115975063516039
"4500",0.0332490105971112
"4501",-0.000577182719302042
"4502",0.0164581433056954
"4503",0.0546711660405764
"4504",-0.000229339356650501
"4505",-0.013070203827771
"4506",0.0357477029834466
"4507",0.0518833572754167
"4508",0.000645936348774233
"4509",0.00820578577403706
"4510",0.0043314613406761
"4511",0.0277451935932222
"4512",0.0189923669569529
"4513",0.0190259795883311
"4514",0.00244281682964666
"4515",0.0416782086701716
"4516",-0.00154911075231424
"4517",0.00220593297655407
"4518",0.00349230232571507
"4519",-0.00954238188549631
"4520",0.0699386627100211
"4521",-0.017024579729125
"4522",0.00866440404555989
"4523",0.048207430623
"4524",0.00529185266777465
"4525",0.0350098850738623
"4526",-0.00521756514494777
"4527",-0.000357123572112684
"4528",-0.0240215384682725
"4529",-0.0375909565491767
"4530",0.0211590095706623
"4531",0.00771721003637515
"4532",0.00851702383691056
"4533",-0.0113627879882614
"4534",0.0602393630040766
"4535",0.0199786671081771
"4536",0.0145736287302579
"4537",0.00373818846772085
"4538",0.00235491489877292
"4539",0.0331705098734552
"4540",-0.00655592037958751
"4541",-0.00156876661984947
"4542",0.00752814345139754
"4543",0.000614976689582204
"4544",-0.0139056767597609
"4545",-0.0168244397450037
"4546",-0.00413732680256669
"4547",0.027517425456776
"4548",0.0124136932155848
"4549",0.00811927384643838
"4550",-0.00349330964882282
"4551",0.0122442268846968
"4552",0.0260787553109235
"4553",-0.0143898646574982
"4554",-0.0420638477210029
"4555",0.0393838167525624
"4556",0.024934874629123
"4557",0.0208830069983948
"4558",0.0156982687890965
"4559",-0.0172372595936738
"4560",0.0192228334355107
"4561",-0.0163285739571923
"4562",0.0082720056285857
"4563",0.00291861614032973
"4564",0.012531635075928
"4565",-0.014699905951583
"4566",0.00750266107787107
"4567",0.0408699509909698
"4568",-0.0179663907694239
"4569",0.0240537212099031
"4570",-0.0115244253803569
"4571",0.049062352377101
"4572",0.040526765353377
"4573",0.00918040045744624
"4574",-0.00249444497869238
"4575",0.00959570390655647
"4576",-0.0211125092077542
"4577",-0.00902288005230955
"4578",-0.00345369223984643
"4579",-0.0224474462030256
"4580",0.0179863694208859
"4581",0.00274454780859931
"4582",0.0511489753922799
"4583",0.0239978030205165
"4584",0.0171254067465552
"4585",0.0191909951492625
"4586",0.0238626464494088
"4587",-0.0199718080307848
"4588",0.00749965279126825
"4589",0.00808286528882106
"4590",-0.00552120965313321
"4591",-0.000702678549976843
"4592",0.013988888939802
"4593",0.00793116387177684
"4594",0.00281961273938773
"4595",0.0048461897734293
"4596",0.0262749578255462
"4597",-0.0276206126284945
"4598",0.0287834709922587
"4599",-0.00498485032009179
"4600",-0.000298269390920836
"4601",0.0218884507030735
"4602",-0.024062895506976
"4603",0.00844995520801184
"4604",-0.0105151783677676
"4605",0.0047926400750901
"4606",0.0250165281753951
"4607",0.00908550867604472
"4608",0.00111917124248019
"4609",0.0192220307392368
"4610",-0.00268272978936334
"4611",0.0153814339959646
"4612",0.0093773417293658
"4613",0.0221453823021128
"4614",-0.0206029215343335
"4615",-0.00623850259770902
"4616",0.028179039236521
"4617",-0.00366208984131981
"4618",0.012285659351672
"4619",-0.017442535529439
"4620",0.0340442431680588
"4621",0.056040093560719
"4622",0.00750834133140256
"4623",-0.0112195348676957
"4624",-0.0181897783580406
"4625",0.0097536886022436
"4626",0.0118684077352861
"4627",-0.0210502499031364
"4628",-0.015370302887403
"4629",0.00463346157011085
"4630",0.0383840085644644
"4631",0.0138131200345437
"4632",0.0204758682038642
"4633",0.018921383203873
"4634",0.00657612938058533
"4635",-0.00503158433367627
"4636",-0.022628220346102
"4637",0.0229207170768965
"4638",0.0279932485139482
"4639",0.0135180623630528
"4640",0.0264827290617545
"4641",0.012381307707443
"4642",-0.00801091525830262
"4643",0.00421394457534213
"4644",-0.0116591535828428
"4645",0.00357975288457799
"4646",-0.0013522002170791
"4647",0.0440069849044188
"4648",0.040863935578492
"4649",-0.0066588231817866
"4650",0.0122696117448399
"4651",0.00891155050762949
"4652",0.0251509098865079
"4653",0.0256276721724861
"4654",0.00644955822177963
"4655",0.0142379457600452
"4656",-0.00708775437264657
"4657",-0.015763655869582
"4658",0.0255294950477048
"4659",0.00501269279638824
"4660",0.00163468866422078
"4661",0.010281046797833
"4662",-0.0160683765928718
"4663",-0.0123829238957407
"4664",-0.00924554972092407
"4665",0.0225407481496527
"4666",0.0555154295394039
"4667",-0.00502505591226939
"4668",0.00110417044560591
"4669",0.0150623956947822
"4670",-0.00963494402876427
"4671",0.0219303976773581
"4672",0.0183948414937654
"4673",0.00584398968935915
"4674",0.0236592452083604
"4675",0.00445319416440955
"4676",-0.00483449547373753
"4677",0.0258946979132481
"4678",0.00213951134294933
"4679",0.0375627937451527
"4680",0.00177995485078248
"4681",0.00295702383307419
"4682",0.0153353865830503
"4683",0.0449165313130757
"4684",0.00559293845480482
"4685",0.0301503874579176
"4686",0.00116529457055638
"4687",-0.0116724858879439
"4688",0.0034860870463708
"4689",0.0186514672338553
"4690",0.00993965043877985
"4691",0.012083435763435
"4692",0.00587368131502137
"4693",0.0515561845292399
"4694",0.0342265314995945
"4695",-0.0467921257289504
"4696",0.0143600548258956
"4697",0.0348355108575684
"4698",-0.019665192153862
"4699",0.03675723551475
"4700",-0.0121232137778904
"4701",0.0120607613743526
"4702",0.00439214106487975
"4703",0.0308050066137329
"4704",0.00481178726601374
"4705",0.0476475064608695
"4706",0.00700248770263447
"4707",-0.00053344764896819
"4708",-0.0112247728919852
"4709",0.00676292539719451
"4710",0.0267067398197728
"4711",0.0139486393980056
"4712",0.0212982960924201
"4713",0.0369633765414015
"4714",0.0194814864480461
"4715",0.00986789345952482
"4716",0.0440429891535558
"4717",0.0141295435393164
"4718",0.0310566607679728
"4719",-0.00711554136569049
"4720",0.00949331688740661
"4721",0.0034902656051625
"4722",0.0163097758220765
"4723",0.00209601033360983
"4724",0.0184112087831584
"4725",-0.0130975335815548
"4726",-0.00647641485590832
"4727",0.0356553500413447
"4728",0.00810711823105392
"4729",-0.00574391810225989
"4730",-0.00174398660745785
"4731",0.0085917747912556
"4732",0.0150365160156745
"4733",0.0340355465568618
"4734",0.00275089572042043
"4735",-0.00110405859755967
"4736",0.0207278926343182
"4737",-0.00678279394473589
"4738",-0.00345872466799966
"4739",0.0135220992131771
"4740",0.0194900618291874
"4741",0.021517069654639
"4742",0.0122380323527542
"4743",0.0148014739046616
"4744",0.00696787330251927
"4745",-0.0058602400667814
"4746",0.0221716489772065
"4747",-0.0162075499102727
"4748",0.00767590585928243
"4749",0.02675878567712
"4750",0.000351868031730184
"4751",0.0122214213664218
"4752",-0.00121304968345016
"4753",0.0330940785529189
"4754",0.0176337493761689
"4755",0.0219387564024379
"4756",0.0287781410932484
"4757",0.0260625377407883
"4758",-0.015182777446745
"4759",0.00543655480196998
"4760",0.000421490130920914
"4761",0.00475343666084914
"4762",0.0173767379032407
"4763",-0.00225363827923511
"4764",0.00438325385345383
"4765",0.0254281882453899
"4766",-0.00128469787075298
"4767",0.00162172792659144
"4768",0.0134745172113915
"4769",0.00888844832485686
"4770",0.0126929221175388
"4771",0.00810986805849
"4772",0.00966168622698539
"4773",0.00979259881784276
"4774",-0.0154993142173028
"4775",0.0474046424851149
"4776",0.0413222299014147
"4777",0.0145760373647853
"4778",-0.0186570597270263
"4779",-0.0119133388955447
"4780",-0.0159666318968906
"4781",-0.00566234908746902
"4782",0.0305317965956347
"4783",-0.0231107662153286
"4784",0.00853616375982105
"4785",0.00490662338414652
"4786",-0.0246669580309985
"4787",-0.0128348082053388
"4788",0.00962754835095995
"4789",-0.00164284800746066
"4790",0.0208973138466109
"4791",0.0174589356460582
"4792",0.0287078794532768
"4793",-0.011215332206562
"4794",0.0136064738518455
"4795",0.0265127711298068
"4796",0.0284708909347068
"4797",0.033848833245434
"4798",0.052782141367996
"4799",-0.0114121106489808
"4800",0.00459250855079965
"4801",-0.0299022106227708
"4802",0.00230354103827272
"4803",-0.00880417803634121
"4804",0.0156410787724768
"4805",0.0230914027612676
"4806",-0.0192225075229635
"4807",0.0196705343927907
"4808",0.00817363954381389
"4809",0.00182543336128024
"4810",0.0119167059862677
"4811",0.0270569979296495
"4812",0.00741364037986129
"4813",-0.00125708743721786
"4814",0.00498582823013721
"4815",0.00143244562761024
"4816",0.0255983759535087
"4817",0.0207946461310505
"4818",0.0236495716636844
"4819",0.0190920455590071
"4820",0.00579042278323117
"4821",0.00170423138178527
"4822",0.0222837886484487
"4823",0.0241364805422308
"4824",0.0185933761016083
"4825",-0.00772360066566585
"4826",-0.0170616389077466
"4827",0.036026947713058
"4828",0.0148460661363463
"4829",0.0229778456273262
"4830",0.0126182894913684
"4831",0.0225088822018783
"4832",-0.0191147202727029
"4833",-0.00350217962973882
"4834",-0.00628282188502826
"4835",0.00628628774915076
"4836",-0.00753792439795435
"4837",0.0314478057470306
"4838",0.0426411476407389
"4839",-0.00558177236630694
"4840",0.0347602152806538
"4841",0.032126374219633
"4842",0.0265098305545783
"4843",0.0489841704512372
"4844",0.0298109846885131
"4845",-0.00674448622141465
"4846",0.0295169495045549
"4847",-0.0138397754978066
"4848",0.0270121056673308
"4849",0.0130643067938114
"4850",-0.0155282255637021
"4851",-0.0422105667772736
"4852",-0.00493602739034853
"4853",0.0363014684098906
"4854",-0.0221748296986153
"4855",0.040083100049212
"4856",0.0169299747701757
"4857",0.0401320480933533
"4858",0.01259944987256
"4859",-0.00496521751242356
"4860",-0.000588049995191138
"4861",0.00390422619252934
"4862",0.0142746454146468
"4863",0.00304890806406083
"4864",0.0174666015275062
"4865",-0.0390268917391897
"4866",0.013660438878735
"4867",0.0151903776154607
"4868",0.00748684276192943
"4869",0.0170766225475763
"4870",0.016866269476519
"4871",0.0257280454921061
"4872",0.032767216627801
"4873",1.61644474088769e-05
"4874",0.0159605031210911
"4875",0.0387936307327376
"4876",0.0301885076113426
"4877",0.00435864037761594
"4878",0.00720174988019901
"4879",-0.001638130379275
"4880",0.0148233208313
"4881",0.0176302370419518
"4882",0.00893247045502556
"4883",0.0306638872511069
"4884",0.0473117844128454
"4885",0.001264294253997
"4886",0.0173484389863987
"4887",0.00382506169870777
"4888",0.0217849636347566
"4889",0.0221056623632465
"4890",0.0117806858967079
"4891",0.0159483121525575
"4892",-0.0362297951193527
"4893",-0.0182465858168943
"4894",0.0525674391116924
"4895",0.0236005401121766
"4896",0.0197259522762736
"4897",0.00655434564722771
"4898",-0.00703695636299319
"4899",0.0314414088994144
"4900",9.91603464821449e-05
"4901",-0.015834208879273
"4902",0.0498225183653406
"4903",0.0181120562467948
"4904",-0.00482674270550047
"4905",-0.00877906368154945
"4906",0.00195976244023378
"4907",0.00571100946414388
"4908",0.0147991873185548
"4909",0.00920115090747984
"4910",0.00765431214572982
"4911",0.0150837851496832
"4912",-0.00239467770059203
"4913",-0.0220868597282657
"4914",-0.0104813760175214
"4915",0.00827012803497526
"4916",0.0249282624628943
"4917",-0.0363638718707619
"4918",0.00361281517153205
"4919",0.0146256042378994
"4920",0.00056100962644047
"4921",-0.00278205915038201
"4922",0.027601719486581
"4923",0.0215157555394755
"4924",0.0184131222294476
"4925",0.0237083978189377
"4926",-0.016157301493899
"4927",-0.0030893445055722
"4928",-0.000386121497524608
"4929",0.0389718100321929
"4930",-0.00436253810383212
"4931",0.0382905062560667
"4932",-0.00276684074042566
"4933",0.0171582276336933
"4934",0.0411420183261772
"4935",0.00327748701997679
"4936",0.036292090890302
"4937",-0.00426537164488867
"4938",0.0165383800648601
"4939",0.0165234344433611
"4940",0.0345957181726228
"4941",0.00562939927010259
"4942",0.0144847995361129
"4943",-0.00563371287135932
"4944",0.0374732206971278
"4945",0.0136929701134848
"4946",-0.0225209037173598
"4947",0.0362572396288469
"4948",0.0280458597379152
"4949",-0.0324160704703419
"4950",0.0290544613087448
"4951",0.021166974329056
"4952",-0.00875754037461011
"4953",0.0161017419692885
"4954",-0.0065070518508906
"4955",0.0314574533933874
"4956",0.0241890544681027
"4957",0.0227200229770526
"4958",-0.00596955501447747
"4959",-0.000620109803029264
"4960",0.00890748853040946
"4961",0.0014593613528427
"4962",0.0161335324337494
"4963",0.0176530046215575
"4964",0.0106387929218995
"4965",0.0101192403485723
"4966",-0.01467519842039
"4967",0.0194178231965925
"4968",0.0306723752644169
"4969",0.014574839008594
"4970",0.0381989085831561
"4971",0.0242272521412877
"4972",-0.00820866890147954
"4973",-0.0140608793572619
"4974",-0.00447740705058256
"4975",0.0317748736024162
"4976",-0.0287506228627263
"4977",0.0177094606237531
"4978",0.0147119587357357
"4979",0.0366121928829489
"4980",-0.0130095018883779
"4981",0.0217035231778141
"4982",0.00993276727154003
"4983",0.0240247508835339
"4984",0.0217326674093514
"4985",0.0276721000226035
"4986",-0.00673947590832656
"4987",-0.00852714935576578
"4988",0.0104775539496549
"4989",0.0156189058615211
"4990",0.00888112452440243
"4991",-3.63074690406727e-05
"4992",-7.08119311573873e-05
"4993",0.0141727243021474
"4994",0.0333410984383822
"4995",0.00685575403947404
"4996",-0.0142075075232993
"4997",0.0355920299250372
"4998",-0.0336922885621609
"4999",-0.0104370913633682
"5000",-0.0161058015217789
