"","pseudo_ests"
"4249",-0.0193140613666675
"4250",0.00268239873098408
"4251",0.00956071455739606
"4252",0.00116577020115445
"4253",-0.017002425419868
"4254",0.0193988684624011
"4255",0.0132714741864167
"4256",0.014639316583155
"4257",-0.0042653397173837
"4258",0.0093541119185051
"4259",0.0091230834828048
"4260",-0.017580314315685
"4261",-0.0167211078038508
"4262",0.00568367205810914
"4263",-0.0375165448292087
"4264",0.024300886155925
"4265",-0.00397982428755505
"4266",-0.0219237810650705
"4267",0.0257958852161865
"4268",0.0245334883062716
"4269",-0.00215401296103562
"4270",0.0226445855428765
"4271",0.00278918985458672
"4272",0.0173173845675775
"4273",0.0121044048284362
"4274",-0.00753061609866706
"4275",-0.0132673365598432
"4276",0.0107866748765239
"4277",-0.00456701472865437
"4278",0.00069085786241677
"4279",0.00619378220487202
"4280",0.00197953897902858
"4281",-0.0184634786779357
"4282",-0.03489836994469
"4283",0.0242098097674953
"4284",0.00586997346705547
"4285",0.00955938472591745
"4286",0.0183705874407587
"4287",0.0177561922839198
"4288",0.0184540730906932
"4289",0.0138969778645555
"4290",0.0314817267737864
"4291",0.0172617644656307
"4292",0.0341161726016219
"4293",0.0675326723909027
"4294",0.0211454920138603
"4295",0.0100767763641176
"4296",0.0271600639196074
"4297",-0.0236667007079062
"4298",-0.0170733438698314
"4299",-0.0315596490495939
"4300",-0.00575765907764196
"4301",-0.00411396820706487
"4302",0.00292212290318146
"4303",0.0545525413521234
"4304",0.0308436890030863
"4305",0.00355316599846445
"4306",-0.00887269122811766
"4307",-0.0241943461909081
"4308",0.00740499636510355
"4309",0.00999158974603001
"4310",-0.0190344452421599
"4311",-0.0259233754477391
"4312",-0.000716919534008917
"4313",-0.0143958379815474
"4314",-0.00320466089638393
"4315",-0.00691255107431646
"4316",0.00264962444084671
"4317",-0.00157681523601951
"4318",0.0128516478265402
"4319",0.0139653327201147
"4320",-0.0157686746477316
"4321",-0.0153882689020209
"4322",-0.0128964513622058
"4323",0.0275679725219826
"4324",-0.00841017751195551
"4325",0.029136824688707
"4326",0.0142264004012505
"4327",0.0291256172625514
"4328",-0.0128044216356458
"4329",-0.0010781332242881
"4330",-0.0255147568748486
"4331",0.016003665328875
"4332",-0.00880207466664519
"4333",-0.0158156960909512
"4334",-0.0088311574424823
"4335",0.0165812681815435
"4336",0.00555413590576971
"4337",0.0102020115186487
"4338",0.0300125176328598
"4339",-0.0109184485457382
"4340",-0.00822355239889112
"4341",-0.0205324233209829
"4342",0.0122503200075319
"4343",-0.00487084797832842
"4344",-0.0108630003114772
"4345",-0.00928456948424855
"4346",0.0040493611189769
"4347",-0.00739463296419669
"4348",0.00320643873668202
"4349",0.00266625746003649
"4350",-0.0329051787086999
"4351",-0.00287997321717212
"4352",0.0175917829142203
"4353",0.0224755046703289
"4354",-0.0124672542349367
"4355",-0.0142756431664183
"4356",-0.0142750192886762
"4357",-0.0169344999627627
"4358",0.0265864612233951
"4359",-0.00329722038457834
"4360",-0.00813247932643184
"4361",-0.0317106127013116
"4362",-0.00813619392423037
"4363",-0.00218131770026501
"4364",0.0290830771676025
"4365",-0.0127864257978677
"4366",-0.000423722188462624
"4367",0.00660319548989587
"4368",0.00981543617443796
"4369",0.0140570477158847
"4370",0.0137762539282297
"4371",-0.0193874341993015
"4372",0.011360462227965
"4373",-0.000855045948949102
"4374",-0.0104541905252968
"4375",0.0123991460000779
"4376",0.00812489759704543
"4377",-0.0170901420456326
"4378",-0.00910016197923301
"4379",-0.0305153727523177
"4380",-0.00151407957424116
"4381",0.0205063663536248
"4382",-0.00661282899187586
"4383",-0.00544648449499231
"4384",0.00959734942845504
"4385",0.0111053076784258
"4386",0.044322835779292
"4387",0.00686925969083837
"4388",-0.0235354852665426
"4389",-0.00993895107188212
"4390",0.0149279953790131
"4391",0.0169227718827353
"4392",0.000616007358496463
"4393",0.00665998397065809
"4394",0.00333234651557587
"4395",0.0312204146346286
"4396",0.0157474198600326
"4397",0.000576713209519478
"4398",-0.0045588055345059
"4399",-0.0151859611906168
"4400",0.00710609977260483
"4401",0.0162568354966737
"4402",-0.0120809784635026
"4403",0.0163311983885139
"4404",0.0175673548860354
"4405",-0.0117848836418567
"4406",-0.00542618988037031
"4407",-0.0060878025283723
"4408",0.0134094187807152
"4409",-0.0124508060951374
"4410",-0.0166750955211714
"4411",0.00439700771986581
"4412",-0.00802880297470177
"4413",-0.0337513441965245
"4414",0.0161848273385943
"4415",-0.00670248640022877
"4416",0.00379221558525696
"4417",-0.0248062501637113
"4418",0.00352777218173344
"4419",-0.00955735159945751
"4420",0.0303233454544183
"4421",-0.00954868907208829
"4422",0.0267629181275793
"4423",0.0209323165045434
"4424",-0.00360703416035385
"4425",-0.0268142941804614
"4426",-0.00303479515663362
"4427",0.0309202840669902
"4428",0.01794382127152
"4429",-0.00527208247377734
"4430",-0.0110151432823744
"4431",-0.00335190230456539
"4432",0.00438575273449082
"4433",0.0420659352835706
"4434",-0.00602977789278873
"4435",0.0240856258809942
"4436",0.0145351582776017
"4437",0.0199515224914059
"4438",0.00165131288002214
"4439",-0.00313980965214744
"4440",-0.00249309606074355
"4441",0.0168488800165456
"4442",0.0283225507623438
"4443",0.00125181523736275
"4444",-0.000723278791930251
"4445",0.00768755765880476
"4446",0.00495650242341039
"4447",0.00629817479389565
"4448",3.46619077778274e-05
"4449",0.0121315523816301
"4450",0.0293262612569303
"4451",0.000750430914636905
"4452",0.0023191747061298
"4453",0.00693238912081741
"4454",-0.0085853169633004
"4455",-0.00209555814976008
"4456",0.00193141648390001
"4457",0.00461760871543473
"4458",-0.0210409899293383
"4459",0.0273200307193233
"4460",0.00528458946505768
"4461",-0.0294098833767951
"4462",-0.0407871656947275
"4463",0.0292716365843645
"4464",-0.0040083630579877
"4465",-0.0174970060461689
"4466",0.00227512187124742
"4467",0.0115649421346802
"4468",-0.0109205728655559
"4469",0.0143952876147312
"4470",-0.000727542569874303
"4471",0.00714184443579269
"4472",0.0179617496714028
"4473",-0.0078943591581648
"4474",0.0124116163689648
"4475",0.0101183518941041
"4476",0.00982274826202797
"4477",-0.00776694521450107
"4478",0.00359016458215086
"4479",0.0123270644681302
"4480",7.87403921048736e-05
"4481",0.001638337912976
"4482",0.0167001363911927
"4483",-0.0270467762846864
"4484",-0.00864176552262577
"4485",-0.00111010818731511
"4486",0.0401196566076945
"4487",0.00239583386197614
"4488",0.00322777732973811
"4489",0.0052434096240645
"4490",0.00948367664299328
"4491",0.0282569576949286
"4492",0.0104127184081011
"4493",-0.0109046760967212
"4494",-0.0127961210539434
"4495",0.0333065786943374
"4496",0.00429817024304552
"4497",-0.0153892153926504
"4498",0.0044562546745621
"4499",0.00638405214129685
"4500",0.0348381197607448
"4501",0.00154685685614404
"4502",-0.00460250311068976
"4503",0.0122871499617096
"4504",0.0296814021229027
"4505",0.0101289809691138
"4506",-0.0230347050873882
"4507",0.0111292117039448
"4508",0.0293844880355782
"4509",0.0280797294335572
"4510",-0.0171944998879222
"4511",0.0124299481840388
"4512",0.00788972134265597
"4513",-0.0258151194525914
"4514",-0.00774387723121577
"4515",0.0257619344859968
"4516",-0.00793029468704011
"4517",0.00265722044752781
"4518",0.0303673495822388
"4519",-0.0259735157909456
"4520",-0.0238079078864787
"4521",0.00732374488184941
"4522",-0.016926267270818
"4523",0.0196645867265849
"4524",-0.00449177052194873
"4525",-0.00779426414893155
"4526",0.007190888497531
"4527",-0.0210776097782548
"4528",0.0203176427637455
"4529",-0.00818994991347066
"4530",-0.00215090479660807
"4531",0.00529209247579434
"4532",-0.00240616657744169
"4533",-0.0260118400591297
"4534",0.023563281369433
"4535",-0.00999524707413791
"4536",0.0137931134783246
"4537",0.0121631257314876
"4538",0.00374584794132441
"4539",0.00324826840406742
"4540",0.00761107036232962
"4541",0.00837227672175162
"4542",-0.00653298888992471
"4543",0.0038830626301091
"4544",-0.0183822984524328
"4545",-0.0068932959427671
"4546",-0.00983510254517693
"4547",0.0336261902910001
"4548",-0.000670047764466612
"4549",0.0117744240502431
"4550",0.00935501295142505
"4551",-0.0256871324467912
"4552",0.0198905337199601
"4553",-0.0126115800138586
"4554",0.0160074734940334
"4555",-0.0146455810264802
"4556",0.000823800869793098
"4557",0.00792968045129974
"4558",-0.0354766379246672
"4559",0.0108502002489831
"4560",0.0283917894695038
"4561",-0.0208532093187693
"4562",-0.0279396679120754
"4563",-0.00602093614893524
"4564",0.016602797080901
"4565",0.00863751639903821
"4566",-0.00175050746404278
"4567",0.0562376188786499
"4568",0.0112048510745655
"4569",0.000372388019949091
"4570",0.00479125160372515
"4571",0.0167854817853767
"4572",-0.0275834792539897
"4573",0.00228605379326433
"4574",-0.0233609221287263
"4575",0.01674496969357
"4576",-0.0108648041763953
"4577",-0.00084214271094935
"4578",-0.00198267553412089
"4579",0.0149104061538678
"4580",-0.0122294987296585
"4581",0.0217317091021891
"4582",-0.0117910293116059
"4583",-0.00783827240932035
"4584",-0.0220175317703337
"4585",0.00644438480203717
"4586",-0.0160143506281876
"4587",0.0109148163069649
"4588",0.00132241223321365
"4589",0.0167131464514702
"4590",0.0253815623029429
"4591",-0.0015374097602629
"4592",0.022726514253177
"4593",0.0054285105266201
"4594",0.0194643318594543
"4595",-0.0102230649639161
"4596",0.00419614014319318
"4597",-0.00280064881335643
"4598",0.00615138603784369
"4599",0.0138951904034684
"4600",0.00945530431370789
"4601",0.024160727856823
"4602",-0.0358052257880527
"4603",0.000221496028398449
"4604",0.01588946153057
"4605",-0.0191711083124823
"4606",0.0360847004274342
"4607",0.0281852956159238
"4608",-0.0178501535708813
"4609",0.0040368656637912
"4610",-0.000781599690685632
"4611",-0.0214239496506242
"4612",0.00751273958195656
"4613",-0.0149880786545416
"4614",0.012245143343562
"4615",-0.0280596314561988
"4616",0.00846935994488365
"4617",0.0126104814570861
"4618",-0.0171461664879458
"4619",0.0102279480177517
"4620",-0.00598380248914422
"4621",0.0273131537055495
"4622",-0.0231423159486851
"4623",-0.0167272442467446
"4624",-0.0127478909454828
"4625",0.00354169967951587
"4626",0.0105920731689431
"4627",0.0189968159362326
"4628",-0.0248130656537063
"4629",0.012590448452627
"4630",0.0111475822313453
"4631",0.0128343492041771
"4632",0.00908619108288851
"4633",0.00381034956624846
"4634",0.000964511117423966
"4635",-0.00916398850476103
"4636",-0.0104217243299004
"4637",0.00480640436729792
"4638",-0.00409267869815186
"4639",0.00927881609064941
"4640",0.0109351863759972
"4641",-0.0108829437422046
"4642",-0.0113874171988763
"4643",0.0221648317481423
"4644",-0.00176810541299953
"4645",-0.00204190373785379
"4646",-0.0425755663976005
"4647",0.0124330012443613
"4648",0.0100389078035597
"4649",-0.0262740817343228
"4650",-0.021257807332344
"4651",0.0138817582385295
"4652",0.0160256752424956
"4653",0.0194206126020663
"4654",0.013705891453171
"4655",-0.000314949663025226
"4656",-0.00319060014777502
"4657",-0.034671889257756
"4658",0.0142563385078585
"4659",-0.0128518017700077
"4660",-0.0180046911937599
"4661",0.00213176947188625
"4662",-0.0187387840771794
"4663",-0.0316956683193125
"4664",0.0305756773193323
"4665",0.0101566743041678
"4666",-0.00104730671912114
"4667",-0.00637825164693673
"4668",-0.00913215338809294
"4669",0.000686648307722153
"4670",-0.0200600536065643
"4671",-0.0142145560952334
"4672",0.00121494565611652
"4673",0.0347218927499898
"4674",0.0191874094533559
"4675",-0.00500772192715476
"4676",-0.00974456148602514
"4677",0.0210936200768878
"4678",0.00991991002789611
"4679",-0.00879151164076852
"4680",0.00179746513130874
"4681",0.0250559754308426
"4682",-0.000686271529686655
"4683",0.0274619422192761
"4684",0.0160008732682495
"4685",0.0214074680200308
"4686",0.0338342687566202
"4687",0.0109262696643056
"4688",-0.00880759010260437
"4689",0.0100452262208126
"4690",0.0425056530790224
"4691",-0.00632960262935712
"4692",-0.0059984456962099
"4693",0.00537408896979955
"4694",-0.0279819772965352
"4695",0.0204797396700045
"4696",0.0228204191933339
"4697",0.0342469737542187
"4698",-0.0234135999289066
"4699",0.0105220741863664
"4700",0.0396341865528233
"4701",-0.00940225338238835
"4702",0.0652186446562342
"4703",0.0147884492901291
"4704",0.0037262979078053
"4705",0.000364742797589661
"4706",0.0242858159374625
"4707",-0.0187814099112893
"4708",0.0154826064677001
"4709",-0.0232721593529819
"4710",0.000384755347647957
"4711",-0.0194995409225839
"4712",0.0161947034376923
"4713",0.0187066812166852
"4714",0.0155371252061502
"4715",0.00910297424475312
"4716",-0.0301124835435828
"4717",0.0112237465763903
"4718",0.0142866159702173
"4719",0.0433967304885734
"4720",0.0311267865512489
"4721",0.0372859361195387
"4722",0.00695853087516237
"4723",0.0100795454039876
"4724",0.0119023966316328
"4725",0.00868659012934647
"4726",0.0157237521201367
"4727",-0.00219304907964415
"4728",-0.0150307681298149
"4729",0.017622352989824
"4730",-0.00462530315137963
"4731",0.0159723543838124
"4732",0.03531820064243
"4733",0.0194851759805545
"4734",0.00408897211582382
"4735",0.0159819186942004
"4736",0.00179218252487957
"4737",-0.00143455991674815
"4738",0.00490887028062555
"4739",-0.000562803750128247
"4740",0.0175998922196983
"4741",-0.0102330650019444
"4742",-0.00135318857300093
"4743",0.015325632928809
"4744",0.0027120906177744
"4745",-0.0141486446789481
"4746",0.0132473809404789
"4747",-0.00490907660239432
"4748",0.0293152822799369
"4749",-0.00618274566825928
"4750",-0.00408649791387966
"4751",0.00958640148740065
"4752",0.0046782904541139
"4753",0.0264241150365643
"4754",-0.00206745544872218
"4755",-0.0116059239863609
"4756",0.00884181259695367
"4757",0.0147745641141551
"4758",0.00737629422661468
"4759",0.00655431375704081
"4760",0.00349536482347472
"4761",0.0024303238459426
"4762",-0.00468487824065348
"4763",0.0213937257550619
"4764",-0.00132588693852485
"4765",-0.00596422406502147
"4766",-0.0129975431977233
"4767",0.0147934923605266
"4768",0.00669362823753671
"4769",0.00521838751004989
"4770",0.00524912450130018
"4771",-0.0283230468392799
"4772",0.0133075134176323
"4773",0.00797926365327496
"4774",0.000157426396822986
"4775",-0.00802950551555197
"4776",0.0315941556113816
"4777",-0.03081908502057
"4778",0.0163900929642404
"4779",0.0108445314816939
"4780",-0.00918462777859681
"4781",-0.0156960048115691
"4782",0.011339507999769
"4783",0.0214690713648319
"4784",-0.00980999695171374
"4785",0.0219257635460759
"4786",0.00691118118868608
"4787",-0.00490740568721704
"4788",-0.00660595400897059
"4789",0.00660924874449568
"4790",-0.0277323881588881
"4791",-0.0198600575470639
"4792",-0.00600836219804147
"4793",-0.002129273230188
"4794",-0.0217497199563922
"4795",0.0344805446714196
"4796",0.00378335340511071
"4797",0.0322022960092553
"4798",0.0139161310746531
"4799",0.00106790692713522
"4800",0.0259873262687628
"4801",-0.00847050731294058
"4802",0.0207828983507821
"4803",-0.00148964770582133
"4804",0.0310371272502382
"4805",0.00267659242659764
"4806",-0.00068184505282137
"4807",0.0161274403893051
"4808",0.0102423325372698
"4809",-0.015838109748144
"4810",-0.0119439714296077
"4811",-0.0312845789672809
"4812",0.0151498187461565
"4813",-0.00483255670452284
"4814",-0.00748969228335441
"4815",0.0360552007930791
"4816",0.00484086227343346
"4817",-0.00574966884446738
"4818",0.0185577338468906
"4819",0.0197861354338156
"4820",-0.00353630556846887
"4821",0.018856408961515
"4822",0.00401636233490559
"4823",-0.00854202254156501
"4824",0.00804536334536828
"4825",0.0252974372686492
"4826",-0.0236785420470932
"4827",0.0148009914720334
"4828",0.0143608943650498
"4829",0.00992213721042759
"4830",0.00715687311507477
"4831",0.0192569840789678
"4832",0.0155316177001176
"4833",-0.0253559637136473
"4834",-0.0139466534229687
"4835",-0.0247693097198154
"4836",-0.0271382607218412
"4837",-0.00876292060502406
"4838",0.0132124597966228
"4839",-0.00209130204996882
"4840",0.0308622142194836
"4841",-0.0193117666835469
"4842",-0.000252290464464883
"4843",-0.0115017935455955
"4844",0.0153431139683073
"4845",-0.0335118783048635
"4846",0.0509720588734787
"4847",0.00812651370693391
"4848",-0.0353686977497563
"4849",-0.000642674704886517
"4850",0.00405944879962344
"4851",0.0140267128888844
"4852",0.00346238499720973
"4853",0.0172816779973111
"4854",3.0709712061132e-05
"4855",0.0124766276193086
"4856",-0.0103572944738714
"4857",0.0117232412471412
"4858",-0.0198726632779864
"4859",-0.00936706519885085
"4860",-0.00829975904079741
"4861",0.00299185570810019
"4862",0.00744782773871351
"4863",0.0125084942160057
"4864",0.000380467714058606
"4865",-0.00298052700661729
"4866",0.0100240707375419
"4867",-0.0110384419044171
"4868",0.00314903889597494
"4869",0.0208281344069701
"4870",0.0322505500337267
"4871",0.0107232987574088
"4872",-0.00926973227132321
"4873",0.00786860797678886
"4874",-0.00411558384235885
"4875",0.00612201253140453
"4876",0.0191169267496703
"4877",0.0150858296840704
"4878",-0.0304935587958905
"4879",0.0174651416956031
"4880",-0.00921561383090286
"4881",-0.0136749782658344
"4882",-0.00860951807102141
"4883",-0.0122205844930103
"4884",0.0297222938481543
"4885",-0.028468590707222
"4886",0.0120060378599862
"4887",-0.0239374760732378
"4888",0.0177307752653585
"4889",0.00159728323634994
"4890",-0.00174738065072268
"4891",-0.00659635299320025
"4892",-0.0124732547605942
"4893",0.0181407844508133
"4894",-0.00413667380582264
"4895",-0.0114252688309451
"4896",0.00902286014284203
"4897",0.011417509263264
"4898",-0.00900656019879931
"4899",-0.0011311599036062
"4900",0.0111433094144015
"4901",-0.00447768795127764
"4902",-0.00701285808069252
"4903",0.00959271758192432
"4904",0.0334732873688843
"4905",-0.0192636667926458
"4906",0.0263233465161476
"4907",0.0171268018470194
"4908",0.00206805075028238
"4909",-0.000927794514959706
"4910",-0.00263218620842809
"4911",0.006856546846481
"4912",0.0186423764374933
"4913",0.0319855141045464
"4914",-0.0106448525714339
"4915",-0.00735801769241199
"4916",-0.01100634271237
"4917",0.00855219889933341
"4918",0.00934535106439949
"4919",0.000623069064649845
"4920",0.00803915705381934
"4921",-0.000292891310234263
"4922",-0.00401684309510798
"4923",-0.00921768498779599
"4924",-0.0010869952858706
"4925",-0.0125215787061086
"4926",0.00500339373193977
"4927",0.0235586877527212
"4928",-0.0105444824392549
"4929",0.00690686559349854
"4930",-0.0100370886784713
"4931",0.032648257303317
"4932",-0.015031250176365
"4933",-0.024926915559784
"4934",-0.00243764478296757
"4935",-0.00706236966032748
"4936",-0.0152498670884392
"4937",-0.00857365259122801
"4938",0.0280587430551824
"4939",-0.0062042410566943
"4940",-0.030204411745279
"4941",0.00900795320031507
"4942",-0.0188747878733477
"4943",0.0244128962755693
"4944",0.051014585261612
"4945",0.00758356365704989
"4946",-0.00666901436414355
"4947",0.00444770873817751
"4948",-0.0238811234370481
"4949",-0.0234915713913866
"4950",-0.0147928864832227
"4951",0.0158724563087679
"4952",-0.00268152515541665
"4953",-0.00836856763731242
"4954",0.00104979494094192
"4955",-0.00343596037956205
"4956",-0.0051582630711255
"4957",-0.00989851168125008
"4958",-0.00506030823739365
"4959",0.0237331005415944
"4960",0.00381033241215325
"4961",0.0148036327405719
"4962",-0.00326148355863659
"4963",-0.0025850273263435
"4964",-0.0179397180880394
"4965",0.00144544507041471
"4966",0.0206382461281105
"4967",0.00575878617702457
"4968",0.0172107123395215
"4969",0.00783203560637383
"4970",0.0181992777104886
"4971",0.0279236056053113
"4972",0.00567665017343776
"4973",0.0170502028188396
"4974",-0.0015005042525857
"4975",-0.000972057545663547
"4976",0.0166461036850029
"4977",0.0127479504764787
"4978",0.0111602214404519
"4979",-0.0424776589964044
"4980",-0.0137897572779775
"4981",0.00032416201433186
"4982",0.0195489788566773
"4983",-0.0130484638986408
"4984",0.0185873095129447
"4985",-0.00201924173238858
"4986",0.0105978754467275
"4987",-0.0303735658209701
"4988",0.0146081773542341
"4989",0.021732498732912
"4990",0.0170551125122712
"4991",-0.00440024023386857
"4992",-0.0129907129090652
"4993",0.00504652131146054
"4994",0.0180803191923192
"4995",-0.0265744104539393
"4996",0.00224496274820511
"4997",-4.77309251402433e-05
"4998",0.0239271416030845
"4999",0.0181493819132716
"5000",0.0237310381032713
